sentence text labels
82 qu O

82 ' O

82 il O

82 n O

82 ' O

82 entend O

82 pas O

82 contraindre O

82 cette O

82 personne O

82 à O

82 témoigner O

82 bien O

82 qu O

82 ' O

82 il O

82 existe O

82 des O

82 éléments O

82 de O

82 preuve O

82 convaincants O

82 sur O

82 ces O

82 questions O

82 . O

83 Il O

83 s O

83 ' O

83 agit O

83 d O

83 ' O

83 un O

83 pouvoir O

83 discrétionnaire O

83 que O

83 , O

83 je O

83 le O

83 crains O

83 , O

83 je O

83 n O

83 ' O

83 exercerai O

83 pas O

83 en O

83 votre O

83 faveur O

83 . O

83 » O

84 Le O

84 requérant O

84 interjeta O

84 appel O

84 . O

84 Il O

84 fut O

84 débouté O

84 le O

84 14 B-DATETIME

84 novembre I-DATETIME

84 2003 I-DATETIME

84 avec O

84 l O

84 ' O

84 explication O

84 suivante O

84 : O

84 « O

84 Pour O

84 pouvoir O

84 être O

84 contestée O

84 en O

84 appel O

84 en O

84 tant O

84 que O

84 sentence O

84 , O

84 la O

84 décision O

84 doit O

84 faire O

84 suite O

84 à O

84 une O

84 condamnation O

84 . O

85 Or O

85 la O

85 décision O

85 de O

85 rembourser O

85 les O

85 dépens O

85 du O

85 défendeur O

85 n O

85 ' O

85 étant O

85 prise O

85 que O

85 lorsque O

85 l O

85 ' O

85 action O

85 publique O

85 n O

85 ' O

85 a O

85 pas O

85 abouti O

85 , O

85 elle O

85 ne O

85 constitue O

85 pas O

85 une O

85 sentence O

85 et O

85 ne O

85 peut O

85 donc O

85 faire O

85 l O

85 ' O

85 objet O

85 d O

85 ' O

85 un O

85 recours O

85 devant O

85 la O

85 chambre O

85 criminelle O

85 de O

85 la O

85 Cour O

85 d O

85 ' O

85 appel O

85 . O

85 » O

86 PROCÉDURE O

87 L’affaire O

87 a O

87 été O

87 déférée O

87 à O

87 la O

87 Cour O

87 par O

87 la O

87 Commission O

87 européenne O

87 des O

87 Droits O

87 de O

87 l’Homme O

87 ( O

87 " O

87 la O

87 Commission O

87 " O

87 ) O

87 puis O

87 par O

87 le O

87 gouvernement O

87 du O

87 Royaume O

87 - O

87 Uni O

87 de O

87 Grande O

87 - O

87 Bretagne O

87 et O

87 d’Irlande O

87 du O

87 Nord O

87 ( O

87 " O

87 le O

87 Gouvernement O

87 " O

87 ) O

87 les O

87 23 B-DATETIME

87 et O

87 26 B-DATETIME

87 janvier I-DATETIME

87 1995 I-DATETIME

87 , O

87 dans O

87 le O

87 délai O

87 de O

87 trois O

87 mois O

87 qu’ouvrent O

87 les O

87 articles O

87 32 O

87 par O

87 . O

87 1 O

87 et O

87 47 O

87 de O

87 la O

87 Convention O

87 ( O

87 art O

87 . O

87 32 O

87 - O

87 1 O

87 , O

87 art O

87 . O

87 47 O

87 ) O

87 . O

88 A O

88 son O

88 origine O

88 se O

88 trouve O

88 une O

88 requête O

88 ( O

88 no O

88 19380 B-CODE

88 / I-CODE

88 92 I-CODE

88 ) O

88 dirigée O

88 contre O

88 le O

88 Royaume O

88 - O

88 Uni O

88 et O

88 dont O

88 un O

88 citoyen O

88 de O

88 cet O

88 Etat O

88 , O

88 M B-PER

88 . I-PER

88 Stephen I-PER

88 Andrew I-PER

88 Benham I-PER

88 , O

88 avait O

88 saisi O

88 la O

88 Commission O

88 le O

88 20 B-DATETIME

88 septembre I-DATETIME

88 1991 I-DATETIME

88 en O

88 vertu O

88 de O

88 l’article O

88 25 O

88 ( O

88 art O

88 . O

88 25 O

88 ) O

88 . O

89 La O

89 demande O

89 de O

89 la O

89 Commission O

89 renvoie O

89 aux O

89 articles O

89 44 O

89 et O

89 48 O

89 ( O

89 art O

89 . O

89 44 O

89 , O

89 art O

89 . O

89 48 O

89 ) O

89 ainsi O

89 qu’à O

89 la O

89 déclaration O

89 britannique O

89 reconnaissant O

89 la O

89 juridiction O

89 obligatoire O

89 de O

89 la O

89 Cour O

89 ( O

89 article O

89 46 O

89 ) O

89 ( O

89 art O

89 . O

89 46 O

89 ) O

89 , O

89 la O

89 requête O

89 du O

89 Gouvernement O

89 à O

89 l’article O

89 48 O

89 ( O

89 art O

89 . O

89 48 O

89 ) O

89 . O

90 Elles O

90 ont O

90 pour O

90 objet O

90 d’obtenir O

90 une O

90 décision O

90 sur O

90 le O

90 point O

90 de O

90 savoir O

90 si O

90 les O

90 faits O

90 de O

90 la O

90 cause O

90 révèlent O

90 un O

90 manquement O

90 de O

90 l’Etat O

90 défendeur O

90 aux O

90 exigences O

90 des O

90 articles O

90 5 O

90 et O

90 6 O

90 de O

90 la O

90 Convention O

90 ( O

90 art O

90 . O

90 5 O

90 , O

90 art O

90 . O

90 6 O

90 ) O

90 . O

91 En O

91 réponse O

91 à O

91 l’invitation O

91 prévue O

91 à O

91 l’article O

91 33 O

91 par O

91 . O

91 3 O

91 d O

91 ) O

91 du O

91 règlement O

91 A O

91 , O

91 le O

91 requérant O

91 a O

91 manifesté O

91 le O

91 désir O

91 de O

91 participer O

91 à O

91 l’instance O

91 et O

91 désigné O

91 son O

91 conseil O

91 ( O

91 article O

91 30 O

91 du O

91 règlement O

91 A O

91 ) O

91 . O

92 La O

92 chambre O

92 à O

92 constituer O

92 comprenait O

92 de O

92 plein O

92 droit O

92 Sir B-PER

92 John I-PER

92 Freeland I-PER

92 , O

92 juge O

92 élu O

92 de O

92 nationalité O

92 britannique O

92 ( O

92 article O

92 43 O

92 de O

92 la O

92 Convention O

92 ) O

92 ( O

92 art O

92 . O

92 43 O

92 ) O

92 , O

92 et O

92 M B-PER

92 . I-PER

92 R I-PER

92 . I-PER

92 Bernhardt I-PER

92 , O

92 vice O

92 - O

92 président O

92 de O

92 la O

92 Cour O

92 ( O

92 article O

92 21 O

92 par O

92 . O

92 4 O

92 b O

92 ) O

92 du O

92 règlement O

92 A O

92 ) O

92 . O

93 Le O

93 5 B-DATETIME

93 mai I-DATETIME

93 1995 I-DATETIME

93 , O

93 le O

93 président O

93 de O

93 la O

93 Cour O

93 , O

93 M B-PER

93 . I-PER

93 R I-PER

93 . I-PER

93 Ryssdal I-PER

93 , O

93 a O

93 tiré O

93 au O

93 sort O

93 , O

93 en O

93 présence O

93 du O

93 greffier O

93 , O

93 le O

93 nom O

93 des O

93 sept O

93 autres O

93 membres O

93 , O

93 à O

93 savoir O

93 M B-PER

93 . I-PER

93 Thór I-PER

93 Vilhjálmsson I-PER

93 , O

93 M B-PER

93 . I-PER

93 B I-PER

93 . I-PER

93 Walsh I-PER

93 , O

93 M B-PER

93 . I-PER

93 R I-PER

93 . I-PER

93 Macdonald I-PER

93 , O

93 M B-PER

93 . I-PER

93 I I-PER

93 . I-PER

93 Foighel I-PER

93 , O

93 M B-PER

93 . I-PER

93 L I-PER

93 . I-PER

93 Wildhaber I-PER

93 , O

93 M B-PER

93 . I-PER

93 G I-PER

93 . I-PER

93 Mifsud I-PER

93 Bonnici I-PER

93 et O

93 M B-PER

93 . I-PER

93 D I-PER

93 . I-PER

93 Gotchev I-PER

93 ( O

93 articles O

93 43 O

93 in O

93 fine O

93 de O

93 la O

93 Convention O

93 et O

93 21 O

93 par O

93 . O

93 5 O

93 du O

93 règlement O

93 A O

93 ) O

93 ( O

93 art O

93 . O

93 43 O

93 ) O

93 . O

94 En O

94 sa O

94 qualité O

94 de O

94 président O

94 de O

94 la O

94 chambre O

94 ( O

94 article O

94 21 O

94 par O

94 . O

94 6 O

94 du O

94 règlement O

94 A O

94 ) O

94 , O

94 M B-PER

94 . I-PER

94 Bernhardt I-PER

94 a O

94 consulté O

94 , O

94 par O

94 l’intermédiaire O

94 du O

94 greffier O

94 , O

94 l’agent O

94 du O

94 Gouvernement O

94 , O

94 le O

94 conseil O

94 du O

94 requérant O

94 et O

94 la O

94 déléguée O

94 de O

94 la O

94 Commission O

94 au O

94 sujet O

94 de O

94 l’organisation O

94 de O

94 la O

94 procédure O

94 ( O

94 articles O

94 37 O

94 par O

94 . O

94 1 O

94 et O

94 38 O

94 ) O

94 . O

95 Conformément O

95 à O

95 l’ordonnance O

95 rendue O

95 en O

95 conséquence O

95 , O

95 le O

95 greffier O

95 a O

95 reçu O

95 les O

95 mémoires O

95 respectifs O

95 du O

95 Gouvernement O

95 et O

95 du O

95 requérant O

95 les O

95 27 B-DATETIME

95 juillet I-DATETIME

95 et O

95 7 B-DATETIME

95 août I-DATETIME

95 1995 I-DATETIME

95 . O

96 Ainsi O

96 qu’en O

96 avait O

96 décidé O

96 le O

96 président O

96 , O

96 les O

96 débats O

96 se O

96 sont O

96 déroulés O

96 en O

96 public O

96 le O

96 22 B-DATETIME

96 novembre I-DATETIME

96 1995 I-DATETIME

96 , O

96 au O

96 Palais O

96 des O

96 Droits O

96 de O

96 l’Homme O

96 à O

96 Strasbourg O

96 . O

97 La O

97 Cour O

97 avait O

97 tenu O

97 auparavant O

97 une O

97 réunion O

97 préparatoire O

97 . O

98 Ont O

98 comparu O

98 : O

99 pour O

99 le O

99 Gouvernement O

100 MM B-PER

100 . I-PER

100 M I-PER

100 . I-PER

100 Eaton I-PER

100 , O

100 conseiller O

100 juridique O

100 adjoint O

100 , O

100 ministère O

100 des O

100 Affaires O

100 étrangères O

100 et O

100 du O

100 Commonwealth O

100 , O

100 agent O

100 , O

101 D B-PER

101 . I-PER

101 Pannick I-PER

101 QC I-PER

101 , O

101 P B-PER

101 . I-PER

101 Duffy I-PER

101 , O

101 conseils O

101 , O

102 M B-PER

102 . I-PER

102 Collon I-PER

102 , O

102 Lord O

102 Chancellor’s O

102 Department O

102 , O

102 conseiller O

102 ; O

103 pour O

103 la O

103 Commission O

104 Mme B-PER

104 J I-PER

104 . I-PER

104 Liddy I-PER

104 , O

104 déléguée O

104 ; O

105 pour O

105 le O

105 requérant O

106 MM B-PER

106 . I-PER

106 B I-PER

106 . I-PER

106 Emmerson I-PER

106 , O

106 A B-PER

106 . I-PER

106 Bradley I-PER

106 , O

106 professeur O

106 , O

106 conseils O

106 , O

107 J B-PER

107 . I-PER

107 Wadham I-PER

107 , O

107 conseiller O

107 . O

108 La O

108 Cour O

108 a O

108 entendu O

108 en O

108 leurs O

108 déclarations O

108 Mme B-PER

108 Liddy I-PER

108 , O

108 M B-PER

108 . I-PER

108 Emmerson I-PER

108 et O

108 M B-PER

108 . I-PER

108 Pannick I-PER

108 . O

109 A O

109 la O

109 suite O

109 des O

109 délibérations O

109 du O

109 23 B-DATETIME

109 novembre I-DATETIME

109 1995 I-DATETIME

109 , O

109 la O

109 chambre O

109 s’est O

109 dessaisie O

109 au O

109 profit O

109 d’une O

109 grande O

109 chambre O

109 ( O

109 article O

109 51 O

109 par O

109 . O

109 1 O

109 du O

109 règlement O

109 A O

109 ) O

109 . O

110 Conformément O

110 à O

110 l’article O

110 51 O

110 par O

110 . O

110 2 O

110 a O

110 ) O

110 et O

110 b O

110 ) O

110 du O

110 règlement O

110 A O

110 , O

110 le O

110 président O

110 et O

110 le O

110 vice O

110 - O

110 président O

110 de O

110 la O

110 Cour O

110 , O

110 M B-PER

110 . I-PER

110 Ryssdal I-PER

110 et O

110 M B-PER

110 . I-PER

110 Bernhardt I-PER

110 , O

110 ainsi O

110 que O

110 les O

110 autres O

110 membres O

110 et O

110 juges O

110 suppléants O

110 ( O

110 à O

110 savoir O

110 M B-PER

110 . I-PER

110 B I-PER

110 . I-PER

110 Repik I-PER

110 , O

110 M B-PER

110 . I-PER

110 F I-PER

110 . I-PER

110 Gölcüklü I-PER

110 , O

110 M B-PER

110 . I-PER

110 R I-PER

110 . I-PER

110 Pekkanen I-PER

110 et O

110 M B-PER

110 . I-PER

110 K I-PER

110 . I-PER

110 Jungwiert I-PER

110 ) O

110 de O

110 la O

110 chambre O

110 originaire O

110 sont O

110 devenus O

110 membres O

110 de O

110 la O

110 grande O

110 chambre O

110 . O

111 Le O

111 5 B-DATETIME

111 décembre I-DATETIME

111 1995 I-DATETIME

111 , O

111 le O

111 président O

111 a O

111 tiré O

111 au O

111 sort O

111 , O

111 en O

111 présence O

111 du O

111 greffier O

111 , O

111 le O

111 nom O

111 des O

111 sept O

111 juges O

111 supplémentaires O

111 , O

111 à O

111 savoir O

111 M B-PER

111 . I-PER

111 F I-PER

111 . I-PER

111 Matscher I-PER

111 , O

111 M B-PER

111 . I-PER

111 J I-PER

111 . I-PER

111 De I-PER

111 Meyer I-PER

111 , O

111 Mme B-PER

111 E I-PER

111 . I-PER

111 Palm I-PER

111 , O

111 M B-PER

111 . I-PER

111 A I-PER

111 . I-PER

111 N I-PER

111 . I-PER

111 Loizou I-PER

111 , O

111 M B-PER

111 . I-PER

111 A I-PER

111 . I-PER

111 B I-PER

111 . I-PER

111 Baka I-PER

111 , O

111 M B-PER

111 . I-PER

111 M I-PER

111 . I-PER

111 A I-PER

111 . I-PER

111 Lopes I-PER

111 Rocha I-PER

111 et O

111 M B-PER

111 . I-PER

111 P I-PER

111 . I-PER

111 Jambrek I-PER

111 ( O

111 article O

111 51 O

111 par O

111 . O

111 2 O

111 c O

111 ) O

111 du O

111 règlement O

111 A O

111 ) O

111 . O

112 Après O

112 avoir O

112 consulté O

112 l’agent O

112 du O

112 Gouvernement O

112 , O

112 le O

112 requérant O

112 et O

112 la O

112 déléguée O

112 de O

112 la O

112 Commission O

112 , O

112 la O

112 grande O

112 chambre O

112 a O

112 décidé O

112 le O

112 26 B-DATETIME

112 janvier I-DATETIME

112 1996 I-DATETIME

112 qu’il O

112 n’y O

112 avait O

112 pas O

112 lieu O

112 de O

112 rouvrir O

112 les O

112 débats O

112 après O

112 le O

112 dessaisissement O

112 de O

112 la O

112 chambre O

112 ( O

112 article O

112 38 O

112 combiné O

112 avec O

112 l’article O

112 51 O

112 par O

112 . O

112 6 O

112 du O

112 règlement O

112 A O

112 ) O

112 . O

113 EN O

113 FAIT O

114 I O

114 . O

114 LES O

114 CIRCONSTANCES O

114 DE O

114 L’ESPECE O

115 Le O

115 1er B-DATETIME

115 avril I-DATETIME

115 1990 I-DATETIME

115 , O

115 M B-PER

115 . I-PER

115 Benham I-PER

115 devint O

115 assujetti O

115 à O

115 l’impôt O

115 de O

115 capitation O

115 ( O

115 community O

115 charge O

115 ) O

115 , O

115 d’un O

115 montant O

115 de O

115 325 B-QUANTITY

115 livres I-QUANTITY

115 sterling I-QUANTITY

115 ( I-QUANTITY

115 GBP I-QUANTITY

115 ) I-QUANTITY

115 . O

116 Il O

116 ne O

116 s’en O

116 acquitta O

116 pas O

116 et O

116 , O

116 le O

116 21 B-DATETIME

116 août I-DATETIME

116 1990 I-DATETIME

116 , O

116 la O

116 magistrates’ B-ORG

116 court I-ORG

116 de I-ORG

116 Poole I-ORG

116 émit O

116 une O

116 injonction O

116 de O

116 payer O

116 habilitant O

116 le O

116 conseil B-ORG

116 du I-ORG

116 comté I-ORG

116 de I-ORG

116 Poole I-ORG

116 ( O

116 " O

116 l’organisme O

116 de O

116 recouvrement O

116 " O

116 ) O

116 à O

116 engager O

116 une O

116 procédure O

116 d’exécution O

116 ( O

116 paragraphe O

116 19 O

116 ci O

116 - O

116 dessous O

116 , O

116 articles O

116 29 O

116 et O

116 39 O

116 par O

116 . O

116 1 O

116 du O

116 règlement O

116 pertinent O

116 ) O

116 . O

117 M B-PER

117 . I-PER

117 Benham I-PER

117 ne O

117 versa O

117 pas O

117 le O

117 montant O

117 dû O

117 , O

117 et O

117 des O

117 huissiers O

117 se O

117 rendirent O

117 au O

117 domicile O

117 de O

117 ses O

117 parents O

117 ( O

117 où O

117 il O

117 vivait O

117 ) O

117 , O

117 mais O

117 ils O

117 s’entendirent O

117 dire O

117 qu’il O

117 ne O

117 possédait O

117 là O

117 ou O

117 ailleurs O

117 aucun O

117 bien O

117 de O

117 valeur O

117 qu’ils O

117 pussent O

117 saisir O

117 et O

117 faire O

117 vendre O

117 pour O

117 recouvrer O

117 la O

117 dette O

117 . O

118 D’après O

118 l’article O

118 41 O

118 du O

118 règlement O

118 de O

118 1989 O

118 sur O

118 la O

118 gestion O

118 et O

118 le O

118 recouvrement O

118 de O

118 l’impôt O

118 de O

118 capitation O

118 ( O

118 Community O

118 Charge O

118 ( O

118 Administration O

118 and O

118 Enforcement O

118 ) O

118 Regulations O

118 1989 O

118 , O

118 " O

118 le O

118 règlement O

118 " O

118 ; O

118 paragraphe O

118 19 O

118 ci O

118 - O

118 dessous O

118 ) O

118 , O

118 lorsqu’il O

118 apparaît O

118 qu’un O

118 contribuable O

118 ne O

118 dispose O

118 pas O

118 de O

118 biens O

118 suffisants O

118 pouvant O

118 être O

118 saisis O

118 afin O

118 d’assurer O

118 le O

118 paiement O

118 de O

118 l’impôt O

118 restant O

118 dû O

118 , O

118 l’organisme O

118 de O

118 recouvrement O

118 peut O

118 demander O

118 à O

118 une O

118 magistrates’ O

118 court O

118 d’ordonner O

118 la O

118 contrainte O

118 par O

118 corps O

118 . O

119 Lors O

119 d’une O

119 telle O

119 demande O

119 , O

119 le O

119 tribunal O

119 procède O

119 , O

119 en O

119 présence O

119 du O

119 contribuable O

119 défaillant O

119 , O

119 à O

119 une O

119 enquête O

119 en O

119 vue O

119 de O

119 déterminer O

119 quelles O

119 sont O

119 ses O

119 ressources O

119 actuelles O

119 et O

119 si O

119 le O

119 défaut O

119 de O

119 paiement O

119 ayant O

119 entraîné O

119 l’émission O

119 de O

119 l’injonction O

119 de O

119 payer O

119 à O

119 son O

119 encontre O

119 était O

119 dû O

119 à O

119 un O

119 refus O

119 délibéré O

119 ou O

119 à O

119 une O

119 négligence O

119 coupable O

119 de O

119 sa O

119 part O

119 . O

120 L’organisme O

120 de O

120 recouvrement O

120 sollicita O

120 ce O

120 mandat O

120 de O

120 dépôt O

120 et O

120 , O

120 le O

120 25 B-DATETIME

120 mars I-DATETIME

120 1991 I-DATETIME

120 , O

120 M B-PER

120 . I-PER

120 Benham I-PER

120 comparut O

120 devant O

120 la O

120 magistrates’ B-ORG

120 court I-ORG

120 de I-ORG

120 Poole I-ORG

120 aux O

120 fins O

120 de O

120 l’enquête O

120 requise O

120 par O

120 le O

120 règlement O

120 . O

121 Il O

121 ne O

121 fut O

121 pas O

121 assisté O

121 ou O

121 représenté O

121 par O

121 un O

121 avocat O

121 , O

121 bien O

121 qu’il O

121 pût O

121 prétendre O

121 au O

121 bénéfice O

121 de O

121 conseils O

121 et O

121 d’une O

121 assistance O

121 juridiques O

121 dans O

121 le O

121 cadre O

121 du O

121 programme O

121 " O

121 formule O

121 verte O

121 " O

121 ( O

121 " O

121 Green O

121 Form O

121 Scheme O

121 " O

121 ) O

121 avant O

121 l’audience O

121 ( O

121 paragraphe O

121 29 O

121 ci O

121 - O

121 dessous O

121 ) O

121 et O

121 , O

121 s’ils O

121 l’avaient O

121 jugé O

121 bon O

121 , O

121 les O

121 magistrats O

121 auraient O

121 pu O

121 ordonner O

121 une O

121 assistance O

121 sous O

121 forme O

121 de O

121 représentation O

121 ( O

121 Assistance O

121 by O

121 Way O

121 of O

121 Representation O

121 - O

121 " O

121 ABWOR O

121 " O

121 ) O

121 ( O

121 paragraphe O

121 30 O

121 ci O

121 - O

121 dessous O

121 ) O

121 . O

122 Les O

122 magistrats O

122 constatèrent O

122 que O

122 M B-PER

122 . I-PER

122 Benham I-PER

122 , O

122 qui O

122 avait O

122 validé O

122 neuf O

122 matières O

122 au O

122 certificat O

122 de O

122 fin O

122 d’études O

122 de O

122 premier O

122 cycle O

122 de O

122 l’enseignement O

122 secondaire O

122 ( O

122 " O

122 O O

122 " O

122 Level O

122 General O

122 Certificates O

122 of O

122 Secondary O

122 Education O

122 ) O

122 , O

122 avait O

122 commencé O

122 en O

122 septembre B-DATETIME

122 1989 I-DATETIME

122 un O

122 programme O

122 national O

122 de O

122 formation O

122 à O

122 l’emploi O

122 , O

122 mais O

122 avait O

122 abandonné O

122 en O

122 mars B-DATETIME

122 1990 I-DATETIME

122 et O

122 n’avait O

122 plus O

122 travaillé O

122 depuis O

122 . O

123 Il O

123 avait O

123 sollicité O

123 un O

123 soutien O

123 de O

123 revenu O

123 , O

123 mais O

123 s’était O

123 heurté O

123 à O

123 un O

123 refus O

123 parce O

123 que O

123 les O

123 personnes O

123 volontairement O

123 sans O

123 travail O

123 ne O

123 peuvent O

123 percevoir O

123 cette O

123 prestation O

123 , O

123 et O

123 il O

123 n’avait O

123 ni O

123 biens O

123 ni O

123 revenus O

123 personnels O

123 . O

124 Sur O

124 la O

124 foi O

124 de O

124 ces O

124 éléments O

124 de O

124 preuve O

124 , O

124 les O

124 magistrats O

124 conclurent O

124 que O

124 le O

124 défaut O

124 de O

124 paiement O

124 de O

124 l’impôt O

124 de O

124 capitation O

124 était O

124 dû O

124 à O

124 une O

124 négligence O

124 coupable O

124 de O

124 l’intéressé O

124 , O

124 celui O

124 - O

124 ci O

124 " O

124 ayant O

124 manifestement O

124 les O

124 capacités O

124 de O

124 gagner O

124 sa O

124 vie O

124 afin O

124 de O

124 s’acquitter O

124 de O

124 son O

124 obligation O

124 de O

124 payer O

124 " O

124 . O

125 Ils O

125 ordonnèrent O

125 donc O

125 son O

125 incarcération O

125 pour O

125 trente B-DATETIME

125 jours I-DATETIME

125 à O

125 défaut O

125 de O

125 paiement O

125 . O

126 M B-PER

126 . I-PER

126 Benham I-PER

126 fut O

126 écroué O

126 le O

126 même O

126 jour O

126 à O

126 la O

126 prison B-ORG

126 de I-ORG

126 Dorchester I-ORG

126 . O

127 Le O

127 27 B-DATETIME

127 mars I-DATETIME

127 1991 I-DATETIME

127 , O

127 un O

127 solicitor O

127 fut O

127 commis O

127 pour O

127 le O

127 représenter O

127 et O

127 invita O

127 par O

127 écrit O

127 la O

127 magistrates’ O

127 court O

127 à O

127 déférer O

127 les O

127 points O

127 de O

127 droit O

127 soulevés O

127 par O

127 l’affaire O

127 à O

127 l’avis O

127 de O

127 la O

127 juridiction O

127 supérieure O

127 ( O

127 paragraphe O

127 21 O

127 ci O

127 - O

127 dessous O

127 ) O

127 et O

127 réclama O

127 la O

127 libération O

127 provisoire O

127 du O

127 requérant O

127 ( O

127 paragraphe O

127 22 O

127 ci O

127 - O

127 dessous O

127 ) O

127 . O

128 Une O

128 aide O

128 judiciaire O

128 fut O

128 octroyée O

128 pour O

128 l’appel O

128 , O

128 mais O

128 non O

128 pour O

128 la O

128 demande O

128 de O

128 libération O

128 car O

128 elle O

128 n’est O

128 pas O

128 prévue O

128 pour O

128 une O

128 telle O

128 procédure O

128 . O

129 Pour O

129 finir O

129 , O

129 le O

129 solicitor O

129 comparut O

129 sans O

129 rémunération O

129 devant O

129 les O

129 magistrats O

129 le O

129 28 B-DATETIME

129 mars I-DATETIME

129 1991 I-DATETIME

129 pour O

129 requérir O

129 la O

129 libération O

129 provisoire O

129 , O

129 mais O

129 en O

129 vain O

129 . O

130 Le O

130 4 B-DATETIME

130 avril I-DATETIME

130 1991 I-DATETIME

130 , O

130 le O

130 solicitor O

130 de O

130 M B-PER

130 . I-PER

130 Benham I-PER

130 invita O

130 la O

130 High O

130 Court O

130 à O

130 autoriser O

130 une O

130 demande O

130 de O

130 contrôle O

130 juridictionnel O

130 et O

130 la O

130 libération O

130 provisoire O

130 . O

131 Il O

131 était O

131 tenu O

131 de O

131 revendiquer O

131 le O

131 contrôle O

131 juridictionnel O

131 , O

131 bien O

131 qu’il O

131 eût O

131 déjà O

131 formé O

131 appel O

131 en O

131 réclamant O

131 un O

131 renvoi O

131 sur O

131 points O

131 de O

131 droit O

131 , O

131 faute O

131 de O

131 quoi O

131 il O

131 n’aurait O

131 pu O

131 prier O

131 la O

131 High O

131 Court O

131 de O

131 prononcer O

131 la O

131 libération O

131 provisoire O

131 de O

131 son O

131 client O

131 tant O

131 que O

131 les O

131 magistrats O

131 n’auraient O

131 pas O

131 soumis O

131 à O

131 celle O

131 - O

131 ci O

131 les O

131 points O

131 de O

131 droit O

131 ( O

131 paragraphe O

131 22 O

131 ci O

131 - O

131 dessous O

131 ) O

131 . O

132 La O

132 libération O

132 provisoire O

132 fut O

132 accordée O

132 le O

132 5 B-DATETIME

132 avril I-DATETIME

132 1991 I-DATETIME

132 et O

132 M B-PER

132 . I-PER

132 Benham I-PER

132 fut O

132 donc O

